item_id,0,1,2,3,4,5
186456,0.7679515332297424,2.6116380086379785,0.5643062622141302,0.6473399687146474,1.8529174097932324,1.2329536517946549
266924,0.3974520797013656,0.7972304833357676,0.14998382465674107,0.8135394766766051,0.6272784052178448,0.8367704453259921
465321,0.709865613090813,0.004077240964841007,0.3855157951368698,0.5054295438839111,0.08416210938799619,0.1820699857974863
678863,0.4516901874372777,0.8070682397587539,0.4662022327367706,0.0913499929372672,0.5881787490010882,0.8554879237982604
805717,0.7057203600147584,0.04905767134637898,0.8877571567365202,-0.020164800726660742,0.6523715922940121,0.3417557897848986
839000,0.8169553941555917,0.7593872239777778,0.5558354337913037,0.77196984905934,0.15620835271430994,0.1309725535966334
885834,0.1505773464576068,0.5733393198424644,0.38689551487043,0.5174499696072781,0.8787264768934837,0.29854321989427673
1091149,0.8549267201451238,1.1119575165356776,0.671730765790996,0.4637258152611676,-0.007689487062988817,0.8013041822955144
93321,0.07655187818791348,0.5094633916530577,0.5336814330455127,0.4982734532389221,0.7009476134037943,0.8474345786945225
140042,0.4229600271651648,0.07921266563826555,0.2769185956401667,0.8597941153442449,0.6283737389202299,0.01666884276375686
175099,0.495752916306107,0.258924189412952,0.20335945391713267,0.8255535734516709,0.10190216609057737,0.8060993773359468
313250,0.7907244087557247,0.6081301674381211,0.6727684802110355,0.1386600520368296,0.4133742835412489,0.05306318142460817
325064,0.362265773574346,0.04622818768907334,0.24590635539803896,0.08218584761373042,0.8991474588594146,0.6665151862616953
387952,0.5592053126914519,-0.04069938186375019,0.7487628930142373,-0.003065637944286228,0.83266003623257,0.2847352924980951
543586,0.24959848161158005,0.1863164994869604,0.3796177580446573,0.2620351136473104,0.6636158203426931,0.8708651922729359
728835,0.4282197647808788,0.2824151945511669,0.4962064199303412,0.9183484299050456,0.15955785963206331,0.2819984831526665
780713,0.3545338375042528,0.20453560810785848,0.2952623607678334,0.4818020384341346,0.5561275093915036,0.36013557561776954
786929,1.1895472050958864,1.1356180164181606,-0.04501504110331635,0.1355422253977985,0.4111160921114754,0.8280452261336427
977783,0.5273869360139738,0.6513665640053131,0.4124422231268221,0.8947882097033357,0.9278400784430412,0.5748806842611284
1001343,1.055808496974957,0.6451952515184055,1.013338997431611,0.840647988277447,0.7695421881443626,0.18823048107356707
287465,0.10538885701073958,-0.16487546646902135,0.8908167162830308,0.8825191225030634,0.1117541489852172,0.4264866822131726
533659,0.3273696518669329,0.09605819795626663,0.7316210728732396,0.917110414148354,0.17597545160630185,0.5881845138421107
331247,0.37058536927563,0.3455724824251822,0.2814943006902594,0.3867568671610446,0.26777011886435914,0.7567243143059132
368601,0.5142329960040094,0.5519694554562756,0.701709834787004,0.236066071127423,0.058096851390161235,0.9398339117282912
384886,0.34984900068983193,0.2021346544234076,0.4620063966129054,0.5093129356606089,0.10641744287279596,0.416911761588803
420847,0.9860089973657772,0.458097835628819,0.8840678864949869,0.5068016905884105,0.1842716248145944,0.7715727501571503
631799,0.04856710345655032,-0.05810220520115503,0.7543230269662635,0.5474777972259414,0.2246359605935584,0.867763274316178
929511,0.6710192107461891,0.3299122159044228,0.3621015866959046,0.22452528890350146,0.3590388636889484,0.7035608406492119
996720,1.19306528929723,0.8697541451442502,1.2782271209621965,2.261177762240836,1.4689963957635737,-0.16561890234069168
999522,0.12203180476659407,0.8249312890438851,0.24230723707429985,0.03476656438889399,0.6393876548540373,0.4852837945322021
51286,0.14054780553132729,0.2716735365505293,0.6836392156814886,0.026432258958169915,0.22570335898105925,0.6429891281671631
76997,0.8436929562813236,0.678139856265604,0.8565096366495473,0.4109011262395824,0.514110373104953,0.3734702608067726
142231,0.9556541957455272,1.1215385347924651,0.7317212646976486,0.3675809806707155,0.8322466336223314,0.8713321822104207
205907,0.5249518315085957,-0.11851160387683166,0.8352636572198031,0.9641263418390628,0.7442500128264841,0.5150481965654617
670136,0.4686364257787542,0.8241855627679372,0.7420130834177169,0.16368015911606967,0.4779346922593699,0.8676652028437501
802153,0.4069049742578327,0.5501768186503059,0.018928187039255133,0.5953318914279778,0.7578301073279289,0.0640961920994712
934915,0.2572114261218557,0.20783894346333268,0.5283448715565757,0.9145041462003992,0.5131550307391071,0.23608584973548746
1077300,0.8640174957266913,1.2134788499185198,0.9760917770133428,0.7102800510536377,0.4163953097027636,0.6261489286787433
1102046,0.99320569051301,0.08910526448651301,0.26022041843505617,1.656635722950564,0.4654236548142869,1.0179626682119791
26676,0.6835245563106593,0.07054726357973072,0.4263137662745491,0.6582813708938824,0.347237851604103,0.0715277155964456
150834,0.468114053431449,0.7280486019021649,0.16567221298306925,0.7115193604613614,0.6641583367507379,0.2910217220472685
210379,0.4596759748518982,0.6141584165754289,-0.03963305525033727,0.41123854377974095,0.1378515246799925,0.8789873979783793
453467,1.061012491063429,0.043238880245449085,0.3130970586470942,1.3102923331599017,0.8048406018642786,1.0194598019915857
582073,0.47266369103418104,0.8940452948315906,0.10646425068454128,0.9043897224263574,0.11221968799407953,0.3921004413785374
621202,1.5174971289628818,1.2114617241247791,1.8654106104403023,-0.003657358490777857,1.4886930709885815,0.7114275288417792
650116,0.5318389653449782,0.5003193342823983,0.13739235822544354,0.787610327913148,0.04454051506280522,0.703031542014021
715689,0.6614897160777808,0.5214464885975627,0.18140783978536104,0.5641307154020331,0.4776899412254582,0.6433001637658451
892196,0.7668612816337886,0.5739352732465283,0.2685217787053824,0.3501192096635133,-0.012464591191962868,0.7527002890812234
908978,0.4947006568400074,0.4449586382848752,0.5172194016625397,1.4595992971775271,0.5305818363955075,0.11468608192879508
970237,0.4993900662437773,0.3890696017388505,0.6675304235987919,0.9749099494659896,0.2184678796956029,0.237774987661352
20092,1.0816457412933935,0.5331389412485812,0.3691689452806636,1.4792840692111848,0.9810745043385486,0.8796014953178967
209300,0.16846048752347428,0.3182556963002672,0.7054032883819052,0.644166810560199,0.38004638045940375,0.24381029639411256
222766,0.35898355505817464,0.13932396969781602,0.2695879514323695,0.7503812106706003,0.1217382575227463,0.31689826720358066
256848,0.8231447191973568,0.5003800379783581,0.15223373824416914,-0.032441423336924284,0.21314289325185864,0.7605462898686169
301282,0.5132626787698141,0.3889553072256265,0.8417713293652604,0.9328446444745968,0.06436879225919526,0.5740329151315249
630822,0.5513039821190783,0.28373721976722205,0.4546559457084472,1.2995125814816442,0.7644691452786706,0.7689391030977687
641633,0.3164893732453784,0.010134056519986171,0.21977015790211707,0.3740028207211013,0.842541562811564,0.2856886699248849
660079,0.36139172941722336,0.8572234868245721,0.04805101149798327,0.12099805775853495,0.9191377525355536,0.8379454962479412
730413,0.2387857021420028,0.05482146286277728,0.799370698780389,0.1615851995610593,0.2844348059386502,0.591011144861916
757569,0.20722801278009695,0.3550306621521317,0.11764048221061335,0.7904264059780147,0.22480842478151986,0.348500867154603
824348,0.056458649071366836,0.09114139144265393,0.19479497006461702,0.6050810693806294,0.3811493762384757,0.8642646363596439
841447,0.1325247478317697,0.688569378384071,0.8871965473452192,0.05197054646629319,0.7689960327488066,0.9308988602100634
973872,0.4303380429639703,0.6495035993787918,0.6692404232401042,0.0848021256016263,0.09366596282580623,0.8499144734310267
1001030,0.10228077305366247,0.9859778876096738,0.09161191213406264,0.027828573339632928,0.8455070117181308,0.4786446124964465
1100560,0.7807111068105722,0.5389490446182267,0.947489636840231,0.2745077943302053,0.5585008169751264,0.2036785306575597
48613,0.3506412608831633,0.6419198107217643,0.4900563126147454,0.7074650786712453,0.03447597573327533,0.5959105486262859
90565,0.2329483502886341,0.25397328661404833,0.2949066513028077,0.3847690106362269,0.17155672690616605,0.7406799394663321
125300,0.7441315050462579,0.7216520153148308,0.11619884300941168,0.13190816411124612,0.010746347713437418,0.7686426254693163
266183,0.05977584453728234,0.5617155048714229,0.6805069965393633,0.7750668970403854,-0.05434339984759325,0.2826705415820921
348568,0.37285491138917576,0.6641978937283065,0.6268102528130872,0.08296933028077008,0.3661958688245422,0.7339972429551591
411744,0.6693383286044483,0.9986801868628656,0.7148113187742735,0.4420659575808585,0.5359501887054811,0.4696250477630737
434808,0.5634404995800156,0.2898379829441691,0.84816650266132,0.35864775874125443,0.3836312403088722,0.41487412706819216
603418,0.9725936294068348,1.2549513856657688,0.5074933330955366,0.9500794355068879,0.40029183796351103,0.5555151868826558
625903,0.34416149385223915,0.14209809589338612,0.10209963511563358,0.9139576015539144,0.3960057333291331,0.6705496856801749
696877,0.004821973257322931,0.4668076948671474,0.8116331905615293,0.43357331499624,0.09146487299443253,0.442223396346687
726582,0.06852040391995097,0.5206176497952412,0.003653219038136465,0.33137450555721004,0.8785841339110274,0.5920431561543447
843633,0.024627612160691804,0.1748678932970099,0.5320012509971371,0.6245920784942529,0.7025892836227602,0.8721462523906107
893654,0.7805351540345635,0.4312819970475204,0.15479689073729974,0.8989007716468933,0.08153677017806704,0.035728032804406194
219124,0.4925492603544522,0.3655923901521439,0.20391090707671425,0.33323351851766925,0.7491237811705614,0.8538950272760295
387342,0.6312787875884589,0.26384697088588394,0.8673877297823414,0.8423905000029875,-0.022620731101770264,0.5539299330982006
406582,0.3632111267906656,0.17119937249138018,0.8876101614365984,0.06296749723229328,0.15277538636727084,0.2220623414572368
514385,0.06818926033436629,0.12312628856191765,0.5005939791213099,0.4179646213655338,0.11921700252084964,0.9151769272977138
567529,0.5894764195593756,0.14983172542683984,1.085194049143446,0.23687787472832675,0.8457818477498961,0.5557004826759656
731209,0.8842081521560237,0.5386498503953164,0.2892313946479856,0.1028650631768282,0.7520400734357972,0.07652473091994028
778547,0.8740170958981932,-0.02320185810402221,0.7603992404365933,0.3071963209602971,0.6389518464329653,0.5412402351546454
811378,0.003468889353538958,0.6086643007307492,0.01995504068405617,0.8272945199330488,0.4133992136982984,0.5237352935288032
851500,0.7837767996982324,0.14909674924527114,0.7951529702522578,0.6148573721784267,0.5723449212507766,-0.03674673163395967
969626,0.2336870568876597,0.29002755624712384,0.08309626714316601,0.05482898369669046,0.5716210782371145,0.17040285038742928
9296,1.2066085643885012,0.4633570105667788,0.5338208001227845,1.1040019024323116,0.40648760157427183,0.6995857460028969
130439,0.7615259668937545,1.1365782720703597,0.37600348747925816,0.9213328515753488,1.0778851747368632,1.364317255755642
201678,0.34814314798359186,0.07709496901073802,0.4777944986266465,0.6466262400326732,0.08067942581020769,0.4929088035700673
417679,0.3730173468712429,0.8437849459112209,0.5036609721120288,0.3557982306612274,0.3398350877819704,0.3439172360334712
499361,0.776494999637293,0.9790475966942764,0.8429226771784151,0.15492204169913487,0.5802602854101795,0.5336957003869857
917821,0.03351432289529528,0.7121420351211801,0.7157245930154054,0.8620181414791063,0.10548099584829927,0.5191451913507644
1089209,0.6374711311050059,0.8352283221062796,-0.030329483714908605,0.036351038165592764,0.6773333717377497,-0.061106916354170815
257356,0.18249584753031475,0.1354086150962521,0.5561855780950352,0.2724585234396917,0.4612209905162698,0.8325147885135652
383294,0.5423861407104603,0.38063740682842256,1.6099785282060382,0.8025765846291538,0.4294096199111618,0.4159495373336177
392577,0.12762481161989686,0.8878194139338933,0.04105051384722543,0.42217707001684346,0.5179301914032294,0.9263877818844192
418176,0.27695010842580303,0.3629544572992984,0.6922881710064425,-0.0694007372558998,0.9563946853648708,0.5844716196962195
419039,0.527351090354192,0.006246720816082285,0.28215255112842264,0.5606737481119504,0.6562104438492692,0.7795034379290802
471926,0.7566864031400673,0.01798597206291819,0.42566676934062336,0.02246026710201992,0.401184725784653,0.06353615962882175
592613,0.7067964955661185,0.8200753254204058,0.035943965983035765,0.4933252888269123,0.9436930719246822,0.36668026049590335
783485,1.026649091605497,0.13027799710442792,1.0466238071010698,0.9898370572251096,0.7898520623187842,0.4658024389962794
804162,1.0807818366791064,1.0928445832448623,0.934357642601983,0.9270156174728374,0.30581138771621674,0.2899802996246462
834540,0.1068917047451393,0.593194459060254,0.2245285202620002,0.1070284816417481,0.2291297474026937,0.9122267284514008
890870,0.0232104416309876,0.04315510376291893,-0.043688316525193366,0.7944272973206559,0.23430364292707745,0.5832784245141007
917182,0.9315083251175488,0.14776062112957314,0.8956888526875444,1.1380416932253778,0.8439563161906135,0.08433942703426378
961467,0.9325971088318288,0.3705624119585315,0.9292690184828674,0.6544727146986631,0.16783824290564067,-0.0008683163269973376
1037881,0.3756194781433556,0.9177634942119884,1.138104894219232,0.7082661754563542,0.52827158860608,0.38689576500342304
1049844,0.4216422868386256,0.09249449178247177,0.14552461105110515,0.7170466507672051,0.3030283868010587,0.6751667119733056
27687,0.7496666116180623,0.8535618596445554,0.3404751975821632,0.6420676543519253,0.8367765017196509,0.5717811263681248
57693,0.7479307843389447,0.40705439151184336,0.667623541701957,0.7200756646910823,-0.017166492623233557,0.544249517260949
253129,0.34667146233097645,0.2791997201688152,0.029362797789068182,0.2269014426652084,0.4817463959932439,0.3443256800738476
307573,0.8211360384332927,1.3101533040358693,0.6636423145031277,1.8980364985925844,0.9975084151037398,0.7385244292123084
488903,0.17465561614969569,0.4817311983270058,0.5038886052927005,0.6706885563138143,0.512956278399832,0.37882918375390906
577627,0.7738544915196695,0.08079288212334683,0.1114851379063564,0.5221095865443873,0.15881393530118282,0.6535492884818884
600941,0.7573223879146883,0.3992078488982779,0.09857752760446743,0.2672488638762425,-0.0045045133118895185,0.18493341271250896
750760,0.20381641994611335,0.6563773692733832,0.20178506794861328,0.6392627287554951,0.5788487418498045,0.8439731900600579
790465,0.3932160913030466,0.5899063360101594,0.6698267270721542,-0.12998991420851694,0.7502431314532946,0.3396292671195645
841606,0.7040409679794682,0.08574514251163111,-0.04049261874952445,0.482556670788612,0.7492830256312999,0.07368386412662348
997022,0.04159239832331167,0.7630520613129904,0.34492767543743164,0.4750660902417466,0.6994478410920575,0.047511084004311414
1010254,0.2912898403073744,0.14549351497389668,0.2114419547050309,-0.056463089668048215,0.5969306421069746,0.6962141379179813
176165,0.7464936083166713,0.7043787825404235,0.4918432129677399,1.2861039215077996,0.5463350850541858,1.1862039337691717
233818,0.1212461691899674,0.3245915104375001,0.21010075108088386,1.2924876511665988,0.09784628590777186,1.1799479784913849
256884,0.4798890576791338,0.3390131475736315,0.1869955499907698,-0.15348914352167425,0.2699516025176407,0.4021851008766426
258150,0.5311797143390621,0.520958097600904,0.4837054843548066,0.2725625717061121,0.021843186062870692,0.2490580274407148
403815,0.5546997560998304,0.21577510919352136,0.4875869265433917,0.7685166121706786,0.8753109193318804,0.6409195420537672
775653,0.9600628705960382,1.14496167200929,0.7188887673143001,0.9304132243151998,0.8542903085629898,1.268401690164731
17367,0.8268357458338141,0.6870910836578062,0.06680712978013048,0.9212178523883076,0.7852987298305812,0.5510675788931121
184162,0.765724939675131,0.7227700752907977,0.4942158720036138,0.6546781284714047,0.5010586339200516,0.6626434697909321
210073,0.32328479260620385,0.10024500750876036,0.4386566017829368,0.4726093119972296,0.07778511753361629,0.6489923735957983
296381,0.2710644937742353,0.435882832093651,0.14001279609015016,0.27609861165666977,0.8339542354842978,0.14744854302008445
412067,0.6799062466528837,0.732721170019167,0.1872711448445003,0.6749989577632405,0.19469817770561693,0.2331468672005768
457955,0.6628886105567376,0.7243489154691721,0.9511599232395188,0.9616411784170223,0.18371643817214867,0.6403483067784362
769388,0.909695165416206,0.2517986586809593,0.08781001848816251,0.4343232618634979,0.537844992856834,0.3621475220985895
863053,0.2519014560748845,0.5546878551760378,0.9920645214944824,0.3260503349625915,1.0321475517682484,1.2855872676833422
870927,0.6117079237593867,0.8066231404084604,0.559667299464362,0.0049898886826574545,0.4640244649215083,0.22590349715584576
928388,0.1856281935670364,0.3462985595708437,0.5530336894509869,0.06375813595459105,0.1930211152702955,0.6071580758826072
1001426,0.5410405581191847,0.09787682931897183,0.11981487263485885,0.27054238280661724,0.7922874809668434,0.3664088513624039
1100324,0.7421269061118255,0.19403065554531632,0.2784610766979998,0.1013680163396522,0.3060025395101881,0.09577899618517613
19762,0.4860549347070363,0.9338386793718609,0.4502253511623416,0.5151585724035314,0.3391353884726453,0.10865424879772413
218733,0.5877216935314581,0.9215374706360348,0.4664464538132871,0.1791579942804418,0.1336174523117642,0.17249421913801688
377252,0.06893588329316876,0.6249310621063514,0.15401433472487,0.6649186967934355,0.8469948602882641,0.2192448201286488
495108,0.4619298985055631,0.8045787552011816,0.5595852467295408,0.7440069315063159,0.32835732980247456,-0.032229892973695516
507760,0.6250206054766695,0.4574401974135701,0.6978798465850401,0.6622347232765416,0.6700250433334823,0.13619539517533527
510929,0.14505743136377286,0.5486235995221257,0.8714718319408605,0.772195333539559,0.7323694204180365,0.8131953017055896
744671,0.31321984340631925,0.6329204628601931,0.4896441972999944,0.3379954552720672,0.7939682028584488,0.8439839879108019
791794,0.056411926359277324,0.4368890154447777,0.3771599672362964,0.06360736424024066,0.7581862799573549,0.8637625766362672
880897,0.5873715591386969,0.5487110468424204,0.12447378246136713,0.345170332357011,0.0377529562190451,0.3994265350277092
965628,0.7785709069662798,0.6395835940840663,-0.037910059144220964,0.07037925474413691,0.07248336381787877,0.04486887855442045
1044348,0.7211179717003655,0.6625981215870359,0.2841283087675397,0.8556672574454038,1.3685878821016544,1.072895638991047
1084430,0.8837609269365412,0.07440166639068706,0.2521851834500598,0.903149042679492,0.3960419201552536,0.22899357355893146
1098619,0.5315165455818955,0.17214262030429298,0.08315341632372858,0.3297471220306161,0.06899153163526388,0.9432248400034268
119198,0.2952287634574948,1.09006037105689,0.8603679719956681,0.3761654326061506,0.2755711795442201,0.13145385007845806
215907,1.0891960293462408,1.3922111588463657,0.632500987807393,0.27430692567806697,0.7407316469386608,1.128448049069293
254534,0.7286924825503669,0.39807740743451053,0.15310111109138586,-0.0011351854969108269,0.5928779145853403,0.4286990815459489
507385,0.3647541080196465,0.2422225971330115,0.3539191288710405,0.5162959605275421,0.5877905086182362,0.5286504360722378
522227,0.8211378497883348,0.9561927343920148,0.3799967791378088,0.9824901667412028,0.6945044086953206,0.6340729430127858
523574,0.7207600828606403,1.3999835756112995,0.6490473781161253,0.3803085439666646,0.7535628971959231,0.6461583798290872
525727,0.033709818769809184,-0.0839584132433316,0.7231314270978025,0.5257648992294974,0.6188232745907072,-0.025682913444603703
604438,-0.1491633800254711,0.3742060182831803,0.578615814286872,0.553879153110064,0.06059636710421519,0.6648404987520276
644241,0.2521741928684673,1.4330560458921793,0.9273801307839296,0.9881057698999746,0.3335600775915024,0.060514969140562064
95125,0.6081159618173999,0.31258797912507363,0.2864790109111631,-0.1469819489720698,0.777324246532538,0.2082699335936323
142604,0.6205289824660748,-0.02061368946791791,0.5240756334436686,0.07975569614869972,0.6592113012729653,0.5712722679109735
178218,0.3599702814089188,0.6041046819236799,0.33552787156705666,0.1465113143044732,0.7046683825565293,0.32255796615093424
374589,0.2313931004222728,0.7924507379314618,0.7025114685689904,0.5078819555193077,0.3037716367639953,0.5008457601146856
487730,0.4543118716236941,0.5764304564908094,1.1910252076711116,0.9060384267745424,0.902305609679578,0.8512565649890831
1002249,1.2412213961582077,1.3433603282601438,1.2280784123513688,1.2307705201388182,0.7198606716589973,0.2983712149844277
52817,2.3722829289660887,1.6090814840321552,0.7834812265574492,1.5192904557146516,1.0505473607102265,1.0306577670853354
111061,0.637707701676556,0.9684001723971022,0.6312711463244073,0.3426188417745249,0.6620249053709082,0.6356623535921406
129561,0.3824177596833375,0.3610055783269345,-0.0853660828634025,0.012732630167072202,0.7116470885815507,0.12320227285870325
333779,-0.4018362802621456,0.5201040130832847,0.6752562493749465,0.4077078206266716,0.5666493495970205,0.47046789925194205
376968,0.09647477352713238,0.5090976412583036,-0.2153878560182562,0.3314359647823128,0.5940872505647243,0.6939531397595204
497455,0.5159162012081248,0.763522817637742,0.008788526646452566,0.1794901690994586,0.5069135881336254,0.1428304213839197
555668,0.6837449263842745,0.5104268149384457,0.10531654001928643,1.0817032730326852,0.12183081418678435,0.9516980153859156
913062,-0.1816939634879116,0.4899010636419944,0.11148211053681696,0.12002997086790075,0.5014232631449258,0.7759906688488464
1004454,0.5529313333248367,0.7513559554318753,0.9127170505415204,0.252570316287526,0.32330127010468657,0.7854976843060235
1039483,0.5738350685669632,0.8184643509578863,-0.4436005621017108,1.5659785382744429,0.3275893692505917,0.6343951343510649
295236,0.750869827977539,-0.07540426494385105,0.8466528799231609,0.7736306109951687,0.8307520222143009,-0.02626205326116416
388901,0.3889848221485224,0.5254895020756113,0.611774453548287,0.6650675464178194,0.5693315627633576,0.9084506316128392
484555,0.01003005284444021,0.04635241685254552,0.923315962998688,0.23546424264342095,0.8232440917206183,0.7542738302230502
504140,0.542248304681449,1.077832412791476,0.059563291087186526,1.0138648866520443,0.32085359359302384,0.895098564882403
529079,0.3992117822452261,-0.05486508586766367,0.6991897613330883,0.7797627352724573,0.6217592350771262,-0.06663719512377825
535742,0.9195830033286304,0.430898111682808,0.821343864428409,0.6422887092145813,0.15963808262838086,0.3732193736375695
577586,0.41207591526926657,0.2912714809989244,0.7006095434402465,0.454285170205893,0.4022959810853516,1.0078731301896855
723000,0.6277680597435917,0.456216898735106,1.3706498518699366,1.8047463547619218,2.0792745912993578,1.0859006635851434
927439,0.7931407088828718,0.22950553882175256,0.7347895337190451,0.0100679102478178,0.4033069184632386,0.06044252570309175
931240,0.0782062909461287,0.3797331709773522,0.084890195491785,-0.09474118474343524,0.8854850249498458,0.5375957005736179
1061324,0.6323935588056965,0.21168778755709808,0.5063374700477626,0.4379763030724853,-0.07865262971869078,0.578194724944074
1070745,0.4177976417343769,0.09738905449997123,0.2978224524966223,0.34448174214271665,0.6530671274125549,0.04282082397990617
1078116,0.8500262803649685,0.8403096971648572,0.13146519268356174,0.6604970099722339,0.8422126356403629,0.6383987390537044
1078644,0.4206258065261183,0.9008162941072254,-0.026523339466390218,0.9640086803121924,0.974252508514448,0.3245402393202209
9777,0.6930190285384854,0.4587958801457789,0.5435713284510026,1.0857376696569376,0.9477556828483898,0.653345842630898
62951,0.5769785394347478,0.4130720626728772,1.0903364732312837,0.4446503042697805,1.3517809893484998,0.6517233136645944
134008,0.497819239709201,0.2787127113662111,0.3626446343644478,0.3462877547207015,-0.09483603773034237,0.3897174501604612
135769,0.6196951494380826,1.032201880128658,0.6415661116502751,0.8970284760729467,0.9662091132636356,0.6595530821369695
155479,0.5471492092249781,0.2868845740155001,0.8354734591963474,1.108295971989062,0.7092721842652129,1.1870499467845976
554408,-0.4568346456909606,1.235997751872708,0.26483816989678216,0.005099597383942361,1.7756178253662491,0.5612240635197293
732161,0.7638952411603311,0.16753255604403905,0.7232271577262618,0.25383082378837724,0.9873844531209824,0.3222832282176997
137178,0.32089865887079244,0.6192846932602488,0.5445840358700511,0.08065826769236091,-0.014945439165297654,0.4834445453258012
268153,0.09872679388491487,0.4484062951253575,0.6399925253420665,0.44486769098247386,0.9263014059351116,0.037792480946217615
294850,0.7374541238483239,1.096085913251459,1.434251999432738,0.3375323713849738,0.7353070344741325,1.3506772818597599
298733,0.8512737736359773,0.2581572423269597,0.32092202473365505,0.7379202910152095,0.2411711950321148,0.291934054825644
323425,0.6899228852163883,-0.0872321453423661,0.5129514476227489,0.5951690352453651,0.08173568635236585,0.6189949048526552
424508,1.16653489405317,0.5159552982530321,1.3824591423440642,0.2502277801615791,0.4830576810312854,0.6615145767641216
608871,0.8809750939186128,0.6914919931180753,-0.025916573858085084,0.5877842425359355,0.639289589974201,0.2774133802345519
732261,-0.00711233277697622,0.6926995403655338,0.592858734262635,0.8173178606967376,0.1785368275008703,-0.038574993955718576
733254,0.6501855870036115,0.6150549539374794,0.6092347794166618,0.4516886159472545,0.013364998320639431,0.268977012050208
831018,0.9452447114987654,1.2785287845172455,1.0911879074990394,1.0333743662534127,0.4426718789285824,0.717696583660042
901851,0.5920119318821464,0.6407437277007914,0.5854572359467588,1.2339662908348934,0.7334623399174248,1.1322726918764552
949854,0.5988074191156816,0.8974832743821717,0.024314285977213832,0.08226413725101063,0.02470027603633998,0.1801713541575232
987062,0.4996689111837191,0.6676847861562729,0.3157670889541255,0.24276233433391375,0.4551531931691198,0.7286575956155822
14687,0.554601056783825,0.12649609828330338,0.14843190289308314,0.6161873788227241,0.8208799932965424,0.6562300218191555
459684,0.2514159673319034,0.5914650044016516,1.0111338799519878,0.245030077968367,0.4066721157510848,0.5226516633057606
905514,0.51091849742258,0.5540890021582833,0.5903668014321668,-0.04252953468566354,0.5232792796610904,-0.13062599843102346
954820,0.2187561705471812,1.0892022810694957,0.4162738564850864,0.5760614265223049,1.1273112407647372,1.1103678229047105
1080346,1.554201660903476,1.444878397995515,0.8264867510204215,1.9218885881118424,0.9985786349582184,1.6517234200170627
28895,0.6133511953252109,0.8003311802102222,1.2504942014433702,1.6548592816264032,0.9747847760643209,1.109738151349248
92206,0.39226188569702425,1.268918052319256,0.6205071407912378,1.040655005439601,0.7809481068228579,0.3643165915050123
253329,0.4125281270401211,0.6421361630540273,0.4387887424848728,-0.022686117394949468,0.7073751910665111,-0.04847426835007262
297142,0.7423911462326982,-0.13653328682714405,0.83675393391368,0.2174276869260008,0.9160026528490725,0.3578839733382118
590309,0.6056868567056548,0.2028079826864684,0.20988001125876046,0.4443675274854695,0.7027949459493588,0.6226942486732925
653081,0.11901149982859632,0.6722158256180005,0.8843996245314258,-0.06133968192636013,0.27849011587701383,0.5852795328865812
770668,1.3147190879921264,1.5162111156117015,0.9451763823158491,1.000069259167194,0.716968174615763,0.5802536884295059
783755,1.1946784665208403,1.1532701273871828,1.0355694072450736,1.2389983319582838,0.5845533369533392,0.8130500408958329
803017,0.282897766872288,-0.05020690367642787,0.2898998722750627,0.4011820346360492,0.6188486431525034,0.4662211013896099
968633,0.04884059808664721,0.3824636139242952,0.5657725593888562,0.6129742238642163,0.38354163190690016,0.7605469141021746
1094580,-0.0559267613731629,0.7138422479891212,0.8059482803150355,0.018658233378284674,0.0008405379672076477,0.4384391684872525
1109017,0.6574425987525399,0.04606385960471995,0.5695764430629343,0.1401982130764098,0.07906736013186759,0.1386730125878624
152681,0.4577755723220982,0.3613908529362034,0.09544605192417248,0.5633749033798962,0.3885689148384675,0.8514064722164147
289020,0.5513038485426542,0.5363503385061492,0.26667399090963817,0.5943953897316953,0.9146540303154383,0.2454739291837833
322663,0.4111140746986683,0.2704416335146892,0.5112041061828912,0.2439745767162588,0.7134890007434684,0.11500644624380922
405639,0.16564911526837528,0.7151391381286852,0.3934242532857595,0.6083295339131524,0.3594597224385083,0.035747833244642375
532482,2.0434524936875875,0.8681592074504616,0.12137533746680958,1.9150205334942545,0.8355298728431569,0.9085220269629742
784860,0.6632039357648606,-0.023656630463016432,0.2998463067962872,0.4481658179643595,0.032572276889232636,0.1902302778773776
151955,0.5308736585643665,0.6482039140418089,0.22843001250587594,0.5431985054969476,0.25661721970196405,0.3675856789811744
283766,0.3089750452513853,0.8463890971701294,0.19188611500565397,0.3126542432898485,0.6789251472995473,0.2378695362157889
404586,-0.08194044811765461,-0.005780713981859582,0.3639471146639314,0.7247929845342651,0.3766349257318813,0.9672443152060466
485484,-0.08129499110911216,0.9644960375670864,0.8346492976327707,0.40953349247584653,0.6610544054535942,0.2985446719771971
1018215,0.2577510243267913,0.5135772084553281,0.5324226029834527,-0.03343652485769742,0.3631287879438653,0.3937576494040461
121981,0.6255190707121379,0.3128799323211293,0.5260463719994416,-0.07651077870042933,0.8324941727584501,0.7053147463731533
346571,0.4390564140013945,0.2170382709603001,0.2542069915569949,0.11315351070256052,0.4870691661432042,0.466763777185478
451400,0.7129498887288251,1.0498825943431809,0.2173102412316173,0.9232508216657984,0.7905180382704579,1.0004494399417303
529131,0.7586916955250451,-0.057844664162910786,0.5634520793925017,0.6347995069261266,0.8206992574497987,0.17238936282938486
530251,0.8129357375440878,0.03922217325945484,0.560914994398125,0.20941129543841308,0.4140402627931459,0.5494279691513132
